  -0.44367,   1.00000
  -0.46550,   0.00000
   0.55237,   0.00000
   0.15676,   0.00000
   0.84994,   0.00000
  -0.33870,   1.00000
  -0.56533,   0.00000
  -0.03980,   0.00000
   0.01802,   0.00000
   0.00512,   0.00000
   0.40650,   1.00000
  -0.02953,   1.00000
  -0.63400,   0.00000
   0.07949,   0.00000
   0.17317,   0.00000
  -0.97423,   0.00000
  -0.48270,   1.00000
   0.56478,   0.00000
  -0.61586,   0.00000
   0.43929,   0.00000
  -0.87550,   0.00000
   0.79517,   0.00000
  -0.98920,   0.00000
   0.70950,   0.00000
  -0.26612,   0.00000
  -0.29392,   0.00000
   0.80718,   0.00000
  -0.05222,   0.00000
  -0.01829,   0.00000
  -0.04386,   0.00000
   0.78441,   1.00000
   0.56374,   0.00000
   0.58778,   1.00000
  -0.48823,   1.00000
   0.79503,   0.00000
   0.52610,   1.00000
   0.64193,   0.00000
   0.02456,   0.00000
   0.99012,   1.00000
   0.16305,   1.00000
   0.01052,   0.00000
  -0.23547,   0.00000
   0.91830,   0.00000
  -0.55194,   0.00000
   0.11867,   0.00000
  -0.35707,   0.00000
   0.76584,   0.00000
   0.79546,   0.00000
   0.08457,   0.00000
  -0.74419,   0.00000
   0.54043,   1.00000
   0.32005,   0.00000
  -0.88614,   1.00000
  -0.53044,   0.00000
   0.49725,   0.00000
  -0.81195,   0.00000
  -0.98162,   0.00000
   0.53778,   1.00000
  -0.97935,   0.00000
   0.76409,   1.00000
  -0.09421,   0.00000
   0.02348,   0.00000
  -0.90960,   1.00000
  -0.51718,   0.00000
   0.05202,   0.00000
   0.37658,   0.00000
  -0.51015,   0.00000
  -0.28946,   1.00000
  -0.94945,   0.00000
  -0.82779,   0.00000
  -0.20385,   1.00000
  -0.54390,   0.00000
   0.13165,   1.00000
  -0.83333,   0.00000
   0.35448,   1.00000
  -0.54042,   0.00000
  -0.42007,   0.00000
  -0.80369,   1.00000
   0.10281,   0.00000
   0.74257,   1.00000
   0.18642,   1.00000
  -0.93786,   0.00000
   0.59299,   1.00000
   0.61564,   0.00000
  -0.21889,   0.00000
  -0.92798,   0.00000
   0.63879,   0.00000
   0.59099,   0.00000
  -0.39573,   1.00000
   0.00954,   1.00000
  -0.34802,   0.00000
   0.39167,   0.00000
   0.01526,   1.00000
  -0.61082,   0.00000
  -0.24739,   0.00000
   0.60777,   1.00000
  -0.77283,   1.00000
   0.82249,   0.00000
   0.72301,   0.00000
   0.82077,   1.00000
   0.81634,   0.00000
  -0.54273,   0.00000
   0.41493,   1.00000
   0.38101,   0.00000
   0.69943,   0.00000
  -0.27444,   0.00000
  -0.52080,   0.00000
   0.77845,   1.00000
  -0.81434,   1.00000
  -0.89336,   1.00000
  -0.71034,   0.00000
  -0.96754,   0.00000
   0.12359,   0.00000
  -0.11502,   0.00000
   0.73479,   0.00000
   0.44467,   0.00000
  -0.61079,   0.00000
   0.14401,   0.00000
   0.61835,   0.00000
   0.50291,   0.00000
   0.88568,   1.00000
  -0.20193,   0.00000
  -0.48053,   0.00000
   0.76385,   0.00000
   0.04958,   0.00000
  -0.92146,   0.00000
  -0.76214,   0.00000
   0.24968,   0.00000
   0.27297,   0.00000
  -0.45555,   1.00000
  -0.12507,   0.00000
   0.07642,   1.00000
  -0.89867,   0.00000
  -0.71336,   0.00000
  -0.35592,   0.00000
   0.52176,   0.00000
  -0.48409,   0.00000
  -0.52942,   0.00000
  -0.18414,   1.00000
   0.73105,   0.00000
   0.43941,   0.00000
  -0.16115,   0.00000
  -0.55588,   0.00000
  -0.56713,   0.00000
  -0.94036,   0.00000
  -0.72982,   0.00000
  -0.79926,   0.00000
  -0.60950,   1.00000
   0.85213,   1.00000
  -0.99962,   0.00000
  -0.02331,   0.00000
  -0.11630,   0.00000
   0.23522,   0.00000
  -0.54565,   0.00000
   0.59774,   0.00000
  -0.82843,   0.00000
  -0.47240,   0.00000
   0.83684,   1.00000
   0.35236,   0.00000
   0.34850,   1.00000
   0.49828,   0.00000
   0.27696,   0.00000
   0.62495,   0.00000
  -0.20760,   0.00000
  -0.20422,   0.00000
   0.01923,   0.00000
  -0.27954,   0.00000
  -0.52509,   0.00000
   0.72101,   1.00000
   0.67773,   0.00000
  -0.69218,   1.00000
  -0.88730,   0.00000
   0.41133,   1.00000
   0.27866,   1.00000
   0.17547,   0.00000
  -0.52408,   0.00000
   0.83281,   0.00000
  -0.16138,   1.00000
  -0.45209,   0.00000
  -0.99738,   0.00000
   0.84911,   0.00000
   0.87390,   0.00000
   0.23327,   1.00000
  -0.79480,   1.00000
  -0.29892,   0.00000
   0.85691,   0.00000
  -0.95980,   0.00000
  -0.44703,   1.00000
  -0.48407,   1.00000
   0.38602,   0.00000
   0.76599,   0.00000
   0.89941,   0.00000
   0.55815,   0.00000
  -0.61515,   0.00000
   0.76731,   0.00000
   0.50498,   0.00000
   0.63912,   0.00000
   0.45770,   0.00000
  -0.16363,   0.00000
   0.34426,   0.00000
   0.22169,   1.00000
  -0.62331,   0.00000
   0.73109,   1.00000
  -0.04466,   0.00000
   0.00173,   1.00000
   0.38249,   0.00000
   0.99274,   0.00000
   0.78024,   0.00000
  -0.95072,   1.00000
   0.92661,   0.00000
  -0.96605,   0.00000
  -0.07649,   0.00000
   0.26118,   0.00000
  -0.38192,   0.00000
  -0.40077,   0.00000
  -0.74250,   0.00000
  -0.47130,   0.00000
   0.02853,   0.00000
   0.33527,   1.00000
   0.14763,   0.00000
   0.54839,   0.00000
  -0.27148,   1.00000
   0.35828,   0.00000
  -0.57013,   0.00000
  -0.92251,   1.00000
   0.44492,   0.00000
   0.77181,   1.00000
   0.57257,   0.00000
   0.84629,   0.00000
  -0.80501,   0.00000
  -0.06898,   1.00000
   0.32723,   1.00000
   0.23868,   0.00000
   0.14776,   0.00000
  -0.76575,   1.00000
  -0.54182,   0.00000
   0.98331,   0.00000
   0.81574,   1.00000
   0.41445,   0.00000
   0.62052,   1.00000
  -0.84771,   0.00000
   0.89246,   0.00000
  -0.61742,   1.00000
  -0.18519,   1.00000
   0.87390,   0.00000
  -0.24550,   0.00000
   0.32815,   0.00000
  -0.48983,   1.00000
  -0.74593,   0.00000
  -0.88293,   0.00000
  -0.38917,   1.00000
  -0.68468,   1.00000
  -0.35467,   1.00000
  -0.38397,   0.00000
  -0.42607,   0.00000
   0.39952,   0.00000
  -0.44327,   0.00000
  -0.08989,   1.00000
  -0.40069,   0.00000
   0.08337,   0.00000
  -0.47498,   0.00000
   0.35655,   1.00000
  -0.95386,   1.00000
  -0.59799,   0.00000
  -0.12786,   0.00000
  -0.22819,   0.00000
  -0.97451,   0.00000
   0.44973,   0.00000
  -0.64910,   0.00000
  -0.29424,   1.00000
  -0.30277,   1.00000
  -0.88371,   0.00000
   0.01216,   0.00000
  -0.19876,   0.00000
   0.84533,   0.00000
  -0.42891,   0.00000
  -0.24306,   0.00000
  -0.81936,   1.00000
   0.22331,   0.00000
   0.67021,   0.00000
  -0.10163,   1.00000
  -0.79915,   0.00000
   0.59277,   1.00000
   0.84713,   0.00000
   0.48901,   0.00000
  -0.66463,   0.00000
   0.32454,   1.00000
   0.26664,   0.00000
  -0.52287,   0.00000
   0.42259,   1.00000
  -0.16957,   0.00000
  -0.40421,   0.00000
   0.43453,   1.00000
   0.99269,   0.00000
   0.78390,   0.00000
  -0.59493,   0.00000
   0.04980,   0.00000
   0.68137,   0.00000
   0.79915,   0.00000
   0.99765,   0.00000
   0.24464,   1.00000
  -0.62306,   0.00000
   0.94154,   0.00000
   0.81838,   0.00000
  -0.67584,   0.00000
  -0.17869,   0.00000
   0.07432,   0.00000
  -0.87310,   0.00000
   0.32358,   1.00000
  -0.75286,   0.00000
  -0.43610,   1.00000
   0.12728,   1.00000
   0.64475,   0.00000
   0.32019,   0.00000
  -0.47178,   0.00000
   0.17122,   1.00000
   0.89661,   1.00000
   0.20630,   0.00000
   0.06830,   0.00000
  -0.46710,   0.00000
  -0.53227,   0.00000
   0.45359,   0.00000
   0.70680,   0.00000
  -0.97286,   0.00000
  -0.03775,   0.00000
  -0.21819,   0.00000
   0.08578,   1.00000
   0.01027,   0.00000
  -0.22339,   0.00000
  -0.66153,   0.00000
  -0.50237,   1.00000
  -0.68183,   0.00000
   0.61019,   0.00000
  -0.58070,   0.00000
   0.59774,   0.00000
   0.43477,   0.00000
   0.53940,   0.00000
  -0.50546,   1.00000
  -0.31029,   1.00000
  -0.57921,   1.00000
   0.99745,   0.00000
   0.27886,   0.00000
  -0.92911,   0.00000
   0.55621,   0.00000
  -0.01425,   0.00000
   0.58599,   1.00000
   0.92356,   0.00000
  -0.56909,   1.00000
  -0.22873,   0.00000
  -0.03016,   1.00000
   0.18112,   0.00000
   0.25226,   1.00000
  -0.95267,   1.00000
   0.43951,   0.00000
   0.52965,   1.00000
  -0.85942,   0.00000
   0.39868,   0.00000
   0.39551,   0.00000
   0.92243,   0.00000
   0.54232,   0.00000
   0.79374,   0.00000
  -0.52808,   0.00000
  -0.60353,   0.00000
  -0.53155,   1.00000
   0.74076,   0.00000
   0.34518,   1.00000
  -0.29601,   0.00000
   0.19665,   1.00000
  -0.80693,   0.00000
  -0.35210,   0.00000
  -0.97574,   0.00000
   0.26150,   1.00000
  -0.73306,   0.00000
  -0.76090,   0.00000
  -0.63909,   0.00000
  -0.00110,   0.00000
  -0.37299,   1.00000
  -0.86595,   0.00000
  -0.94266,   0.00000
   0.87068,   0.00000
   0.17591,   1.00000
  -0.93450,   0.00000
  -0.50805,   0.00000
   0.22011,   0.00000
   0.38847,   0.00000
   0.51048,   0.00000
   0.18566,   0.00000
   0.49002,   0.00000
   0.08209,   0.00000
   0.64035,   0.00000
   0.10284,   0.00000
  -0.35858,   1.00000
  -0.85722,   1.00000
  -0.61001,   0.00000
  -0.08191,   1.00000
   0.02283,   1.00000
   0.09353,   0.00000
  -0.05429,   0.00000
  -0.49948,   0.00000
   0.57881,   0.00000
  -0.83148,   1.00000
  -0.76364,   0.00000
   0.96808,   0.00000
   0.19031,   0.00000
   0.63581,   1.00000
  -0.03171,   0.00000
   0.34604,   0.00000
  -0.08510,   0.00000
  -0.03974,   0.00000
  -0.76344,   0.00000
  -0.13415,   0.00000
   0.82065,   1.00000
   0.48852,   0.00000
  -0.39449,   0.00000
  -0.98444,   0.00000
  -0.71792,   1.00000
  -0.76136,   0.00000
   0.92432,   1.00000
  -0.18800,   1.00000
   0.99912,   0.00000
   0.97000,   0.00000
   0.34021,   1.00000
   0.24245,   0.00000
   0.02860,   0.00000
  -0.52324,   0.00000
  -0.46756,   0.00000
  -0.29229,   0.00000
  -0.79596,   0.00000
  -0.34390,   0.00000
   0.38689,   1.00000
  -0.28627,   0.00000
  -0.30585,   0.00000
  -0.20936,   0.00000
  -0.79942,   1.00000
   0.97932,   0.00000
   0.83409,   1.00000
   0.24685,   0.00000
  -0.64233,   0.00000
   0.98146,   1.00000
   0.53675,   0.00000
  -0.10388,   0.00000
  -0.66913,   1.00000
   0.40240,   0.00000
   0.98714,   0.00000
   0.35865,   0.00000
   0.14543,   0.00000
  -0.79529,   0.00000
  -0.23225,   0.00000
  -0.12467,   1.00000
   0.46297,   1.00000
   0.23852,   1.00000
  -0.18694,   0.00000
   0.75817,   0.00000
  -0.20201,   0.00000
  -0.88072,   0.00000
  -0.15156,   1.00000
   0.33460,   0.00000
  -0.27085,   0.00000
   0.77020,   0.00000
  -0.98773,   1.00000
  -0.65665,   1.00000
  -0.62980,   0.00000
  -0.46479,   0.00000
  -0.15042,   0.00000
  -0.91538,   0.00000
  -0.39281,   1.00000
  -0.14844,   0.00000
   0.52132,   0.00000
  -0.33875,   0.00000
  -0.64409,   1.00000
  -0.02376,   0.00000
  -0.04988,   0.00000
   0.25210,   0.00000
   0.82025,   0.00000
  -0.80893,   0.00000
   0.74440,   0.00000
   0.70846,   1.00000
   0.96220,   1.00000
  -0.90710,   1.00000
  -0.68218,   1.00000
  -0.93515,   0.00000
   0.34716,   0.00000
  -0.22765,   0.00000
   0.96951,   0.00000
   0.22908,   0.00000
   0.14391,   1.00000
   0.80797,   0.00000
  -0.87097,   1.00000
  -0.84917,   0.00000
  -0.27937,   1.00000
   0.65488,   0.00000
  -0.41678,   0.00000
  -0.50741,   0.00000
  -0.14439,   1.00000
   0.89236,   0.00000
  -0.38330,   0.00000
  -0.64240,   1.00000
  -0.59758,   0.00000
   0.17998,   0.00000
   0.80620,   1.00000
   0.21271,   0.00000
  -0.01177,   0.00000
  -0.89535,   0.00000
  -0.89417,   0.00000
   0.16631,   1.00000
   0.84848,   0.00000
   0.86099,   1.00000
  -0.46406,   1.00000
   0.99107,   0.00000
  -0.47874,   1.00000
  -0.83582,   0.00000
  -0.18335,   0.00000
  -0.69328,   0.00000
   0.95791,   0.00000
  -0.05046,   1.00000
  -0.58290,   0.00000
  -0.33003,   0.00000
  -0.05714,   0.00000
   0.13219,   0.00000
  -0.03945,   0.00000
   0.64254,   0.00000
  -0.58344,   0.00000
  -0.42514,   0.00000
   0.05989,   0.00000
  -0.08365,   0.00000
  -0.70572,   0.00000
   0.20964,   1.00000
  -0.15506,   1.00000
  -0.91550,   0.00000
   0.47673,   0.00000
   0.95583,   0.00000
  -0.60403,   0.00000
  -0.53844,   0.00000
   0.25310,   0.00000
  -0.14621,   0.00000
  -0.08797,   0.00000
   0.79157,   0.00000
  -0.47763,   1.00000
   0.56677,   0.00000
  -0.92444,   1.00000
   0.27598,   1.00000
  -0.19972,   0.00000
   0.57375,   0.00000
   0.87251,   1.00000
   0.40892,   0.00000
  -0.93416,   1.00000
  -0.45551,   0.00000
   0.47729,   0.00000
   0.87104,   1.00000
   0.80656,   0.00000
  -0.62622,   1.00000
   0.50336,   0.00000
   0.60127,   1.00000
  -0.59086,   0.00000
   0.05251,   0.00000
   0.94683,   0.00000
  -0.05410,   0.00000
   0.94930,   0.00000
   0.03373,   0.00000
  -0.56473,   0.00000
  -0.63947,   0.00000
   0.81241,   0.00000
   0.85996,   0.00000
  -0.26281,   0.00000
  -0.45745,   0.00000
  -0.25176,   0.00000
   0.37739,   1.00000
  -0.93692,   0.00000
  -0.84991,   1.00000
  -0.75032,   0.00000
  -0.03428,   0.00000
  -0.98315,   1.00000
   0.22967,   0.00000
   0.16582,   0.00000
   0.65768,   1.00000
   0.29822,   0.00000
   0.27708,   0.00000
  -0.96890,   1.00000
  -0.98451,   0.00000
   0.44738,   1.00000
   0.36934,   0.00000
  -0.42948,   0.00000
  -0.95107,   0.00000
  -0.75458,   0.00000
   0.07714,   0.00000
  -0.68008,   1.00000
  -0.52122,   0.00000
   0.46495,   0.00000
  -0.45154,   0.00000
   0.13130,   1.00000
  -0.24734,   0.00000
   0.39391,   0.00000
   0.16137,   0.00000
  -0.98255,   0.00000
  -0.62339,   0.00000
  -0.55716,   0.00000
  -0.00407,   1.00000
   0.81685,   1.00000
  -0.86680,   0.00000
  -0.33362,   0.00000
  -0.15275,   0.00000
  -0.48172,   0.00000
   0.42517,   0.00000
  -0.20193,   0.00000
  -0.72453,   1.00000
  -0.04133,   0.00000
  -0.79830,   1.00000
   0.57566,   0.00000
   0.48396,   1.00000
   0.88364,   1.00000
   0.48878,   1.00000
   0.41912,   0.00000
  -0.49361,   0.00000
   0.37026,   1.00000
   0.97384,   0.00000
  -0.31376,   1.00000
  -0.20659,   0.00000
  -0.99696,   1.00000
  -0.12486,   0.00000
  -0.40781,   0.00000
   0.46194,   0.00000
  -0.20009,   0.00000
   0.90175,   1.00000
   0.76237,   0.00000
  -0.74504,   0.00000
  -0.25621,   0.00000
   0.11522,   0.00000
  -0.24467,   0.00000
   0.40444,   0.00000
   0.28220,   0.00000
   0.07431,   0.00000
  -0.01499,   1.00000
  -0.34158,   0.00000
   0.97364,   1.00000
  -0.99994,   0.00000
   0.52294,   1.00000
   0.75731,   0.00000
  -0.09754,   0.00000
  -0.49047,   0.00000
  -0.47748,   0.00000
   0.93033,   1.00000
  -0.13759,   0.00000
   0.94106,   1.00000
  -0.00707,   0.00000
   0.34031,   1.00000
   0.29117,   1.00000
  -0.19721,   1.00000
  -0.64984,   0.00000
   0.98142,   0.00000
   0.91408,   1.00000
   0.36641,   0.00000
  -0.92917,   1.00000
   0.97960,   0.00000
   0.31919,   0.00000
  -0.13090,   0.00000
   0.35402,   1.00000
  -0.00685,   0.00000
  -0.06882,   0.00000
   0.75907,   0.00000
   0.34942,   0.00000
  -0.07261,   0.00000
   0.30193,   0.00000
  -0.23208,   1.00000
  -0.44395,   0.00000
  -0.77791,   1.00000
   0.45388,   0.00000
   0.66252,   0.00000
  -0.06185,   0.00000
   0.80955,   1.00000
   0.29313,   0.00000
   0.84164,   0.00000
   0.88301,   0.00000
   0.33350,   0.00000
   0.22019,   0.00000
   0.30989,   1.00000
  -0.82000,   0.00000
  -0.98304,   0.00000
   0.16461,   1.00000
   0.39570,   0.00000
  -0.48635,   0.00000
   0.24213,   0.00000
  -0.60981,   0.00000
   0.47721,   0.00000
  -0.36506,   0.00000
  -0.03534,   0.00000
   0.92887,   0.00000
   0.86963,   1.00000
  -0.71261,   0.00000
   0.32726,   0.00000
   0.03445,   0.00000
  -0.00994,   0.00000
   0.78895,   1.00000
  -0.77753,   1.00000
  -0.04176,   0.00000
   0.23345,   0.00000
   0.14919,   1.00000
   0.58408,   0.00000
   0.91991,   0.00000
   0.15171,   1.00000
  -0.61267,   0.00000
  -0.42701,   0.00000
  -0.16100,   0.00000
   0.87066,   1.00000
  -0.20615,   1.00000
  -0.29458,   0.00000
   0.87547,   0.00000
  -0.69747,   0.00000
  -0.68442,   1.00000
   0.74577,   0.00000
   0.17956,   0.00000
   0.83606,   0.00000
  -0.89496,   1.00000
   0.54451,   1.00000
  -0.07802,   1.00000
  -0.75583,   0.00000
  -0.39735,   0.00000
  -0.99617,   0.00000
   0.67600,   0.00000
  -0.03127,   0.00000
   0.63525,   0.00000
  -0.28165,   1.00000
   0.49324,   0.00000
   0.17049,   0.00000
   0.41704,   0.00000
  -0.92762,   1.00000
   0.26556,   0.00000
   0.08655,   0.00000
   0.88070,   0.00000
   0.51137,   0.00000
   0.76548,   1.00000
   0.97504,   0.00000
  -0.40236,   0.00000
  -0.74144,   1.00000
   0.37672,   1.00000
   0.23915,   0.00000
   0.13592,   0.00000
   0.69362,   1.00000
  -0.75094,   0.00000
   0.18508,   0.00000
   0.05715,   0.00000
  -0.57850,   0.00000
   0.86067,   0.00000
   0.35787,   0.00000
  -0.88663,   1.00000
  -0.45167,   0.00000
   0.53751,   0.00000
  -0.77640,   1.00000
   0.89289,   1.00000
   0.42095,   0.00000
   0.27865,   0.00000
   0.60277,   0.00000
  -0.84319,   0.00000
   0.65546,   0.00000
  -0.39214,   0.00000
   0.02227,   1.00000
   0.49674,   0.00000
  -0.99271,   0.00000
  -0.60664,   1.00000
   0.47137,   0.00000
   0.00725,   0.00000
  -0.06698,   1.00000
  -0.58805,   0.00000
   0.95937,   0.00000
  -0.64513,   0.00000
  -0.74915,   0.00000
   0.63772,   0.00000
  -0.23063,   0.00000
   0.55085,   0.00000
   0.91357,   0.00000
   0.24061,   1.00000
  -0.38800,   1.00000
   0.57285,   0.00000
  -0.85007,   0.00000
   0.63470,   1.00000
  -0.84693,   0.00000
   0.52824,   1.00000
  -0.20174,   0.00000
   0.75027,   0.00000
   0.05938,   0.00000
   0.01810,   0.00000
  -0.87959,   0.00000
   0.70618,   1.00000
  -0.71581,   0.00000
   0.60633,   0.00000
  -0.15712,   1.00000
   0.63689,   0.00000
   0.75753,   0.00000
  -0.27651,   1.00000
  -0.87864,   1.00000
  -0.71793,   0.00000
  -0.22309,   0.00000
   0.31846,   0.00000
   0.25756,   1.00000
  -0.83097,   0.00000
   0.62404,   0.00000
   0.71907,   0.00000
   0.06383,   1.00000
  -0.76549,   1.00000
   0.36633,   1.00000
   0.99737,   0.00000
  -0.79997,   1.00000
   0.43607,   0.00000
  -0.96282,   1.00000
   0.07237,   0.00000
   0.22953,   0.00000
  -0.12937,   0.00000
   0.44926,   0.00000
  -0.87697,   0.00000
  -0.17231,   0.00000
  -0.66586,   0.00000
   0.54363,   1.00000
  -0.98224,   0.00000
  -0.70458,   0.00000
  -0.08508,   1.00000
  -0.09862,   1.00000
   0.33501,   0.00000
  -0.06395,   0.00000
  -0.35590,   0.00000
   0.55606,   1.00000
  -0.91049,   0.00000
  -0.67975,   1.00000
  -0.26804,   0.00000
  -0.86788,   0.00000
   0.25609,   1.00000
   0.13803,   0.00000
   0.01839,   0.00000
  -0.76852,   0.00000
   0.50116,   0.00000
  -0.49541,   1.00000
   0.50528,   0.00000
   0.93934,   0.00000
  -0.76545,   0.00000
   0.01614,   0.00000
  -0.26014,   0.00000
   0.47595,   1.00000
  -0.49275,   0.00000
  -0.42167,   0.00000
  -0.96108,   0.00000
  -0.24893,   0.00000
  -0.33151,   1.00000
  -0.91330,   0.00000
  -0.31665,   0.00000
  -0.34699,   1.00000
   0.91760,   0.00000
  -0.47571,   0.00000
   0.89285,   1.00000
  -0.47502,   1.00000
  -0.87439,   1.00000
  -0.86924,   0.00000
  -0.87921,   0.00000
  -0.43615,   0.00000
  -0.16436,   0.00000
  -0.14861,   0.00000
  -0.91565,   1.00000
  -0.76098,   1.00000
   0.88465,   1.00000
   0.60452,   0.00000
   0.23732,   0.00000
   0.31473,   0.00000
  -0.65398,   0.00000
  -0.11421,   0.00000
  -0.48271,   1.00000
   0.63347,   0.00000
  -0.11900,   1.00000
   0.86406,   1.00000
   0.86561,   0.00000
   0.27852,   1.00000
   0.40850,   1.00000
  -0.54730,   0.00000
   0.15403,   0.00000
   0.11005,   0.00000
   0.60720,   1.00000
  -0.05526,   0.00000
  -0.62909,   0.00000
  -0.19104,   0.00000
   0.83739,   0.00000
  -0.45978,   1.00000
   0.92897,   0.00000
   0.06301,   0.00000
   0.30744,   0.00000
   0.22618,   1.00000
   0.23622,   1.00000
  -0.99171,   0.00000
   0.07621,   1.00000
   0.84826,   0.00000
   0.96671,   0.00000
   0.94812,   0.00000
  -0.56342,   0.00000
   0.36655,   0.00000
  -0.40880,   0.00000
  -0.40866,   0.00000
  -0.20089,   1.00000
  -0.13823,   0.00000
   0.44170,   1.00000
  -0.70531,   1.00000
  -0.09432,   1.00000
  -0.65619,   1.00000
   0.93689,   0.00000
   0.63795,   0.00000
  -0.57539,   0.00000
  -0.37087,   1.00000
  -0.56543,   0.00000
  -0.81235,   1.00000
  -0.15830,   1.00000
  -0.63893,   0.00000
   0.46966,   0.00000
  -0.80440,   0.00000
  -0.35251,   1.00000
  -0.24367,   1.00000
  -0.67677,   0.00000
  -0.60123,   1.00000
  -0.04022,   0.00000
   0.70375,   1.00000
   0.42610,   1.00000
   0.60855,   1.00000
  -0.93831,   0.00000
  -0.83856,   0.00000
   0.58890,   0.00000
   0.90122,   1.00000
   0.52587,   0.00000
   0.70052,   0.00000
  -0.07152,   0.00000
   0.72084,   0.00000
   0.63400,   1.00000
  -0.42454,   0.00000
   0.04991,   1.00000
  -0.41704,   0.00000
  -0.95254,   0.00000
   0.57990,   0.00000
   0.06963,   0.00000
   0.94549,   0.00000
   0.25672,   0.00000
   0.27561,   0.00000
  -0.07465,   0.00000
   0.04533,   0.00000
   0.71356,   0.00000
   0.71119,   0.00000
   0.59920,   0.00000
   0.51770,   0.00000
   0.07962,   0.00000
  -0.28363,   1.00000
   0.25645,   1.00000
  -0.75249,   1.00000
   0.19417,   0.00000
   0.56073,   0.00000
  -0.36434,   1.00000
  -0.41981,   1.00000
  -0.16513,   0.00000
   0.43223,   0.00000
  -0.31652,   1.00000
   0.03282,   0.00000
   0.07560,   0.00000
  -0.17018,   1.00000
   0.55888,   0.00000
   0.54387,   1.00000
  -0.90116,   1.00000
   0.11328,   0.00000
   0.27902,   1.00000
   0.46070,   0.00000
   0.70339,   0.00000
   0.73750,   0.00000
   0.30574,   1.00000
  -0.36572,   0.00000
   0.67246,   0.00000
   0.41890,   0.00000
   0.20781,   0.00000
   0.78320,   0.00000
  -0.21117,   0.00000
   0.62684,   0.00000
  -0.73568,   0.00000
  -0.65589,   0.00000
   0.36486,   0.00000
  -0.48692,   0.00000
  -0.84656,   1.00000
   0.36466,   0.00000
   0.49904,   1.00000
  -0.16463,   0.00000
  -0.15477,   0.00000
   0.08040,   0.00000
  -0.28442,   0.00000
  -0.32486,   1.00000
   0.02263,   0.00000
   0.69374,   0.00000
  -0.02480,   0.00000
  -0.12846,   1.00000
  -0.58532,   0.00000
   0.52653,   0.00000
  -0.45841,   1.00000
  -0.81277,   0.00000
   0.47484,   1.00000
  -0.97267,   0.00000
   0.21405,   1.00000
   0.15175,   0.00000
   0.99008,   1.00000
  -0.68762,   0.00000
   0.07159,   0.00000
  -0.38768,   0.00000
   0.95794,   1.00000
  -0.88873,   0.00000
  -0.56194,   0.00000
  -0.74390,   1.00000
   0.67327,   0.00000
   0.53396,   0.00000
  -0.05980,   0.00000
  -0.75082,   0.00000
  -0.07660,   1.00000
   0.15539,   0.00000
   0.80670,   0.00000
  -0.07929,   0.00000
  -0.13842,   0.00000
  -0.43876,   0.00000
   0.01860,   0.00000
   0.10407,   0.00000
   0.79078,   1.00000
  -0.27000,   0.00000
   0.42349,   1.00000
  -0.34999,   0.00000
   0.74163,   0.00000
  -0.44558,   1.00000
  -0.57480,   1.00000
  -0.02313,   0.00000
